Distance,Speed,Angle,Relative_Speed,Score_AEB,Score_Evitement,Class
29.89447348352585,102.46735813451798,26.760218057674344,6.174986984734801,1.0,1.0,1
43.463828765496146,36.88819919485276,-17.462203177318038,23.18639093550062,-1.0,-1.0,3
55.2049787220115,25.404289673451483,26.167765338594677,-24.376426177867966,-1.0,1.0,2
19.69170767190684,54.82000331638017,20.49796959836626,-14.849864573225933,1.0,1.0,1
53.66813619228513,98.40415860073124,-4.40307991015446,13.44570321739105,-1.0,-1.0,3
95.84476942939487,108.84741265848774,16.820634537162533,-23.754783176511705,-1.0,1.0,2
36.75312763000783,22.743135125223258,4.524861169916825,27.22359815876934,-1.0,-1.0,3
16.844698100247243,18.215453713732998,-6.319288177205323,-23.556740430252788,1.0,-1.0,0
47.934437228254076,35.80494018657393,-4.0486766354709545,-33.194163463179706,1.0,-1.0,0
46.156948452581105,85.12964279362608,-16.988914316651247,25.134557911749305,-1.0,-1.0,3
91.88493067652233,54.91923651627126,-8.355304691423225,-12.747145656526246,-1.0,-1.0,3
47.31093044661203,104.2058115978996,22.22257599309159,-23.869313074475265,1.0,1.0,1
25.846006724194194,68.82158215623771,-9.973343048833794,-1.5885889531175685,1.0,1.0,1
23.999239605825483,22.687813428845253,19.54825494472898,2.7136871803031184,-1.0,-1.0,3
5.386035890353122,26.982049801240265,0.4090799686982436,10.204489700260616,-1.0,-1.0,3
74.65624461158049,96.12608117594088,8.069475883575087,-13.737093192704265,-1.0,1.0,2
28.24596732342519,91.50257640603002,16.952171406710363,-27.410612697162474,1.0,1.0,1
79.21898106018567,24.339037368119865,29.02243074342715,17.04236665298594,-1.0,-1.0,3
55.93166825502467,36.70474661916845,-21.62892890880751,13.843549945453908,-1.0,-1.0,3
71.7413603977059,113.37881534292886,10.234233022058824,-16.07651280287202,-1.0,1.0,2
21.911731011776048,22.896649168411923,-12.961514009214795,16.02842866967856,-1.0,-1.0,3
17.18991992662165,93.90912775526414,-29.15764802671954,-27.674829838911172,1.0,1.0,1
42.97893480272662,42.07249951690831,-28.102303775740765,32.62821353527695,-1.0,-1.0,3
36.96473224679903,47.43201394214253,17.272889229496435,-17.85139036975368,1.0,1.0,1
51.602335404267286,24.352530820223585,-21.105492944878065,8.426047230861485,-1.0,-1.0,3
75.33312582216732,29.237842751449715,24.90757139501035,-9.572133431646165,-1.0,-1.0,3
91.06722381344835,106.97250273266192,8.508376091175933,-29.549598326762265,-1.0,1.0,2
60.242395745252445,26.98836017035103,2.7868379528185443,20.731754386980015,-1.0,-1.0,3
24.134413924130776,96.20844802065344,-20.90438553120574,-32.44401916666518,1.0,1.0,1
30.95045457296239,11.643365444429177,26.055214325163604,-32.81902532100038,1.0,1.0,1
90.75396670470202,33.109661281150174,13.75374302837399,-13.705759668911522,-1.0,-1.0,3
22.544448015880285,102.94591175447005,-28.603531112278596,30.253388108613308,-1.0,-1.0,3
11.3027768573847,96.15761111299652,-15.61710082193795,15.333823508036808,1.0,1.0,1
92.27375285073678,116.77772648140481,-24.787393979470643,-12.544860180946799,-1.0,1.0,2
4.613148671301415,28.577947037123575,-22.684155662701514,16.0480374916541,-1.0,-1.0,3
75.39290462194738,81.95480397850696,-16.8296750887296,3.051822891213895,-1.0,-1.0,3
16.269383975255522,62.4997492289979,28.377866610247516,24.165933136965137,-1.0,-1.0,3
67.30442540297702,64.65359603703865,27.906759014118485,-29.566859674628454,1.0,1.0,1
20.270866062597687,86.28081508238239,21.002293594860127,6.999662308337655,1.0,1.0,1
89.92063469310825,91.97023369865019,25.665069551320123,31.600446447811457,-1.0,-1.0,3
6.886950387302856,63.244039856040175,11.060802018156004,-18.506699865523842,1.0,1.0,1
31.840529582771094,65.64173977945958,10.132394504803784,-22.080272610458444,1.0,1.0,1
78.73751360585229,97.22457327504043,5.615373743266034,-17.995605712949654,-1.0,-1.0,3
57.597033600625245,68.08816719815384,24.141268615374244,-29.960426046188548,1.0,1.0,1
43.34367971033471,63.39928130864523,-19.191072271924874,24.14346216292258,-1.0,-1.0,3
44.68268605374718,97.0959269071897,-22.094781799641684,-14.844922581470367,1.0,1.0,1
51.227123038032026,42.97107160710938,-19.041166299667722,-23.41790385714264,1.0,1.0,1
99.497672374892,96.26751251539521,-21.430781455024636,3.212411792688634,-1.0,-1.0,3
68.01768669923668,105.96992340427664,10.371154656100977,3.7091949530276125,-1.0,1.0,2
49.731899670071684,55.451428519200554,-28.048329512102747,-10.498416288725242,-1.0,1.0,2
33.54128566596762,28.110092638546895,29.688079881271392,31.20073546471449,-1.0,-1.0,3
51.37273039184012,68.66815661887264,-19.245977606969497,-9.426877290471573,-1.0,1.0,2
92.41635779213608,31.052881245466814,24.347027125040647,27.15821388072731,-1.0,-1.0,3
23.459269495983907,56.57494149646788,-5.335503251419237,-0.6539304523358851,-1.0,-1.0,3
35.85696999962447,74.79924285941512,-26.555135922009015,-12.15179453881262,1.0,1.0,1
8.369600217216469,108.53634459386215,4.461492285443214,-18.948279960131067,1.0,-1.0,0
63.66461314939509,44.59194891961906,-0.25093074538610693,-12.174073938304875,-1.0,-1.0,3
77.16766858048285,99.72688123426884,-18.148699703413936,5.787718222332849,-1.0,-1.0,3
63.938550839427734,111.00973415089744,14.45214857999526,-1.0569260923624881,-1.0,1.0,2
81.55989757524733,100.23096739164222,-3.519155676810783,-21.67516245549959,-1.0,-1.0,3
77.53335685498014,22.701421682625906,-17.486648909100367,13.33253135200001,-1.0,-1.0,3
97.30165856803778,71.68514665172222,26.296772515961415,-21.060797889859064,-1.0,1.0,2
46.33912776134953,37.84723442407201,16.917157776904396,-6.407379499164502,-1.0,1.0,2
10.23889143444393,26.93459997990009,14.080076409774605,-11.423557135232866,1.0,1.0,1
54.468870118745684,116.4852223106304,26.407827144168948,-32.06714572378641,1.0,1.0,1
77.55918325801619,60.38733161056599,-6.172655412660983,-20.623298579200675,-1.0,-1.0,3
41.881348109651164,34.576217034942964,25.16455896853102,-8.690500467296346,-1.0,1.0,2
46.02477536133884,35.82636644699358,-20.109092026301223,-22.189692125259906,1.0,1.0,1
74.26106703666422,91.55732333050645,29.21272602581289,-27.816574053453305,1.0,1.0,1
3.6503572980867425,103.13706481413529,-18.392685619553284,4.617074013767542,1.0,1.0,1
66.41357093943525,38.69199753006386,16.04594765815054,17.705789662334745,-1.0,-1.0,3
71.3065688000636,13.267687844661376,-4.010419262810366,19.07145319358503,-1.0,-1.0,3
97.12564824477282,91.98974486502523,23.50951974618848,1.3130442009952432,-1.0,-1.0,3
73.53494363587501,23.72675105403598,2.8841239429802883,-9.715161527118386,-1.0,-1.0,3
14.826954336020558,70.25823024341057,6.582932069662597,-27.01793977822834,1.0,-1.0,0
50.83369481697436,79.85868589930712,23.041154431128575,-30.19623839442436,1.0,1.0,1
41.78265645651443,30.306543923943572,-24.22402606323456,-0.8199493569679888,-1.0,-1.0,3
41.291289219977315,65.84643972116423,-26.83013141601965,23.504261872857214,-1.0,-1.0,3
78.93887133108211,29.85509738818339,-28.83691550714018,13.862768372834466,-1.0,-1.0,3
58.94819119598798,113.7500433472,29.016711390760882,-2.833175426628923,-1.0,1.0,2
73.62569733445451,99.31508300017808,29.312434629761974,-30.17865146753231,1.0,1.0,1
75.08809213524687,91.3904260223785,-29.247352241715447,-25.01399851770548,1.0,1.0,1
69.45706814993692,106.42016461492804,21.78384964066757,9.545344783388586,-1.0,-1.0,3
76.26150012756179,78.0250243942979,8.508300739722785,14.195981033044077,-1.0,-1.0,3
23.41893203439838,90.66743445853027,19.65240628162114,24.270461480547958,-1.0,-1.0,3
11.673791734224043,64.79556787846641,-17.448172598503373,-0.16494476216168152,1.0,1.0,1
17.80334520872311,28.729731590333433,29.47461926590308,24.813322504643587,-1.0,-1.0,3
81.25762906540687,117.8139515458994,-17.642106795958046,2.970072562377574,-1.0,1.0,2
95.69419844050468,108.59290069180314,28.093896946387638,-26.981553303493605,-1.0,1.0,2
93.80912924270655,49.55148157182217,-4.138300733802293,23.432450454158,-1.0,-1.0,3
3.2579664803061488,40.54233024521271,25.8959578861599,-28.080485984987078,1.0,1.0,1
99.51700709352177,117.31825655295492,25.41924609522819,-0.7288028080893696,-1.0,-1.0,3
88.87993901888007,52.31528537959255,-10.331795850761068,7.364504351295032,-1.0,-1.0,3
21.487246822490665,78.16283066034215,-3.706883357703944,-2.510279557386948,1.0,-1.0,0
56.62537285371875,56.684887606737604,0.1933376692798241,-23.74523013506505,-1.0,-1.0,3
98.49190612234815,44.15191774350049,22.81956559175137,2.7033495572232127,-1.0,-1.0,3
48.15734035037396,51.46036194558117,-26.215604520057674,-4.126227961713994,-1.0,1.0,2
95.43730436807388,77.32119631580835,-13.296202253053686,29.479114691416967,-1.0,-1.0,3
55.29356977669749,54.5537383415895,-7.860688661130329,17.668925896210666,-1.0,-1.0,3
35.74759664188172,94.65409317021619,15.979515981228516,7.629545359948217,-1.0,1.0,2
17.731867320514496,101.33897236041346,5.746909779481726,33.09723578218584,-1.0,-1.0,3
12.199422375796313,69.56350824239043,20.54519617830521,-24.717640401907353,1.0,1.0,1
71.255196802047,11.773071195716119,-11.117029146613444,-31.302498759419812,-1.0,1.0,2
34.102622596565006,108.51476902560427,8.228210732684737,21.129925085631832,-1.0,-1.0,3
41.95778435840735,48.53215672622658,-9.83914597380484,20.137227294560553,-1.0,-1.0,3
93.8464424288949,78.03969065036344,-2.258476629335071,-1.4762637245361994,-1.0,-1.0,3
21.58497664108118,86.9439348942189,22.644026814533284,-1.8417348838383276,1.0,1.0,1
38.58094810175537,119.75573739866083,-12.81332096776476,-11.154635439028645,1.0,1.0,1
91.13738354263917,65.93524902638114,10.690905729007532,-23.43703157931484,-1.0,1.0,2
94.17831643079911,33.63253853536153,4.000156862049373,-27.995986336856273,-1.0,-1.0,3
80.66964079194803,109.59695878927667,-9.777345153562226,29.892900275390602,-1.0,-1.0,3
39.548233982233484,24.465038603933905,25.00369564185155,-16.5635969080298,-1.0,1.0,2
14.294920401249914,110.11052141400849,-21.985035831419108,-15.946318456622386,1.0,1.0,1
79.3621464963823,46.73999960599888,-23.867270861115752,-3.950317768723469,-1.0,-1.0,3
84.22572804915949,84.210310254534,10.960006845748794,13.051143488499363,-1.0,-1.0,3
72.05473524815727,62.69074818782939,1.5681402096717996,9.067728116487771,-1.0,-1.0,3
35.06435222684488,84.3203175872755,-23.21398204155698,-6.213977870161937,1.0,1.0,1
65.93774951949212,43.703935714193896,21.05999427129406,14.201431226959194,-1.0,-1.0,3
70.82264963420631,112.12570042332695,2.1493753664167627,-32.81724448794616,1.0,-1.0,0
88.9681874779308,28.922193153328337,5.93498474740948,21.19482782721569,-1.0,-1.0,3
15.637089392107391,46.268125529973354,7.366590688244607,9.363772520037607,-1.0,-1.0,3
27.854845935541892,76.21047193457548,-7.294290308627545,22.905019091642906,-1.0,-1.0,3
41.56245855209089,77.97097959186029,4.646272787306941,-7.838627086006976,-1.0,-1.0,3
81.54172762082968,100.3227374488271,16.31952147050277,20.05064261241924,-1.0,-1.0,3
89.58272245552372,13.03831042276812,-28.863506113607468,-29.559667347673045,-1.0,1.0,2
29.284552087402684,57.214502046415284,20.8504615633071,-14.746076773223823,1.0,1.0,1
51.40610777827624,62.56675517189712,25.817855183293403,-4.7008183164968464,-1.0,1.0,2
61.55581249639434,37.06706970137611,2.7061001005636314,23.286387461710333,-1.0,-1.0,3
18.215838490017784,79.18076431436978,18.43170219387561,-4.167563325710823,1.0,1.0,1
79.65279522123429,109.52040028075349,-25.904156207035985,-10.379068763499923,-1.0,1.0,2
48.14834698718013,55.847991425484615,-21.737718663424616,24.60799101372271,-1.0,-1.0,3
89.67856468245506,38.32071246633943,13.329421511859913,-8.003256316642922,-1.0,-1.0,3
55.73784649716757,72.79192950221605,-15.593847570321696,24.811071121752803,-1.0,-1.0,3
83.64015681867376,55.46063187652913,-18.861998752824178,29.761366820364344,-1.0,-1.0,3
6.810756879390039,82.19405627241974,23.260999835581238,-17.31435962734182,1.0,1.0,1
45.00830111603554,116.06031327409298,2.304698786861877,8.567880733415144,-1.0,-1.0,3
43.075749870979934,68.35859344937543,1.4461965173042834,17.870179791314293,-1.0,-1.0,3
21.005886758412476,104.78372664944533,5.848943471169605,4.087832462898859,1.0,-1.0,0
57.04048081776377,50.26088855456401,6.507288771166728,8.640789119835837,-1.0,-1.0,3
75.54925147007509,94.31090598709476,-24.500632820223423,18.582403461341286,-1.0,-1.0,3
50.34500630371781,38.35978685447,-1.2392038433611745,23.990954865895077,-1.0,-1.0,3
83.53160453141207,115.24979070083828,-1.1380082398333116,13.65384885169938,-1.0,-1.0,3
30.71200268705263,45.35767642959516,-15.133969865746373,4.973009958745855,-1.0,-1.0,3
31.238543745437937,85.91419822597105,-7.6559679644638265,-15.606490617804571,1.0,-1.0,0
18.349251900709987,57.4858045803225,15.011708624464895,27.326203015069623,-1.0,-1.0,3
78.84529599023975,95.7000786683521,-17.43816783928053,5.104958709410148,-1.0,-1.0,3
16.503616506461764,75.69688558791394,-6.430261187884227,-3.9073284840283407,1.0,-1.0,0
16.677163651243873,95.06113459682395,2.7544271044195696,-2.211632238538293,1.0,-1.0,0
2.6887416425013004,18.051370004043154,12.206598935340082,-14.220622203814099,1.0,1.0,1
40.05028427639976,20.729484039375272,-17.116889193177627,0.06008463702267619,-1.0,-1.0,3
44.81655449860883,13.51306297986158,27.099413461167927,-0.8671568069651272,-1.0,-1.0,3
46.209305588884504,102.41660845343831,29.61366459791715,-31.23549615224822,1.0,1.0,1
77.08464956402834,95.79119782628517,9.77821622591481,-4.80808085952485,-1.0,1.0,2
42.64024962296651,87.81839532768028,-6.59968142335682,-5.458362036745058,-1.0,-1.0,3
2.417611819782916,23.482264922380732,-29.232872575398734,6.2243821846047425,-1.0,-1.0,3
61.72577428321505,112.4247188411066,-13.917701599384689,-9.47343059920415,-1.0,1.0,2
18.78047280176599,95.91331171110541,17.253796756043997,0.7663798393716377,1.0,1.0,1
4.453480716680325,93.5864878692086,12.822116435262714,6.984641836844531,1.0,1.0,1
78.18263175515051,77.30416305649871,-19.180551138431593,16.826003433174243,-1.0,-1.0,3
26.091793441289155,92.51683669755435,21.823272910942755,-6.400519672918904,1.0,1.0,1
76.01841072766962,15.578474206133695,-2.6925425833679064,26.76373382674408,-1.0,-1.0,3
64.88899368388232,82.18644939216645,-10.436354698110321,-9.14354843931838,-1.0,1.0,2
88.56447973494234,56.37066188012038,4.07551821543278,-14.744271558243192,-1.0,-1.0,3
37.09956607747228,27.08970856753074,16.83077509107971,-20.64991062762327,1.0,1.0,1
65.70757241374623,115.36813187724854,-14.935631764200394,-26.84002325272348,1.0,1.0,1
57.685950220905575,114.73225405468206,17.945600509225244,14.260221342645906,-1.0,-1.0,3
78.7132976556695,101.06438804488374,11.657219210779019,27.531251958759817,-1.0,-1.0,3
34.274862623855014,88.16076522371233,-19.24809839842232,-22.948309522162006,1.0,1.0,1
60.74997353384918,32.40445110211409,16.52063285151334,-18.23062858373651,-1.0,1.0,2
55.00560157224592,102.48003969341366,22.992786768173097,-3.6936640961870566,-1.0,1.0,2
6.271235093647827,46.90461883247768,-23.208044924675495,-9.930375001845,1.0,1.0,1
5.332511210126388,35.775666290802896,11.366924200013862,-32.67201696195142,1.0,1.0,1
90.49431555706295,114.55365807859873,14.843514441947356,-28.480436441500544,-1.0,1.0,2
64.79469244446221,35.7724067202824,20.11308057933752,-21.20670378342178,-1.0,1.0,2
62.086563876802344,106.51629952022512,15.711884377311208,32.255744286769065,-1.0,-1.0,3
74.82389601254384,74.49071728879834,-26.78174258062568,-19.438903782417906,-1.0,1.0,2
3.5342707220106275,30.06465679223512,17.150279959927794,1.0923027087287736,1.0,1.0,1
24.743500015908026,91.07683946042374,17.770630482070672,11.255409817996146,-1.0,1.0,2
65.7122686491995,80.23346348416119,-1.8108623844569465,20.42399111022636,-1.0,-1.0,3
72.40195695778962,57.86671007232744,1.9698491314944064,10.851582143671465,-1.0,-1.0,3
63.70246878656978,74.77315796445181,-13.589842694398332,-22.157276210280973,1.0,1.0,1
42.27947773988949,61.060751116505834,-10.995179432254151,2.6703903482947737,-1.0,-1.0,3
59.709158429512144,101.10870717883965,-12.212005250903747,-12.16676275258762,1.0,1.0,1
70.58933549088002,84.8176985325058,13.05232335478906,-2.023069889101741,-1.0,1.0,2
41.82674055747616,62.99606399840488,26.994269570752444,-9.10508004155357,-1.0,1.0,2
57.27151543971667,98.77102154934681,2.4552963198452034,-7.960173260057299,-1.0,-1.0,3
9.740534604615842,39.599363109203566,3.7494130178718166,9.864006259637748,-1.0,-1.0,3
18.616266715926947,29.332430651157956,-14.199919361757152,13.395090829576354,-1.0,-1.0,3
77.71226955781242,53.296976316824015,0.237044498890981,31.736199997045567,-1.0,-1.0,3
39.2404639353908,104.38120856000872,-22.786007518674083,5.488047354546346,-1.0,1.0,2
78.24758667616915,101.47013688109145,-3.281196915304534,24.71878670605779,-1.0,-1.0,3
68.07995153300755,74.61259710954941,8.77334004184631,2.1421996214898655,-1.0,-1.0,3
37.5355674794163,32.490888988811164,13.631921888288495,17.32637287304989,-1.0,-1.0,3
77.54348913120964,98.08769570185429,4.772736883945463,32.917936639837826,-1.0,-1.0,3
14.383108173194367,38.508640342216665,20.009791804867042,19.22977891748438,-1.0,-1.0,3
17.737703902956245,101.83373709985375,-9.738619743855068,20.39729332972108,-1.0,1.0,2
42.09702298321664,13.098939482293344,-6.817980119880371,24.575452126668715,-1.0,-1.0,3
66.26834545319356,29.46055014045086,20.74209672639801,-11.777112806127509,-1.0,-1.0,3
31.18092651955643,23.90773226502798,0.6558645358172974,21.58000740623642,-1.0,-1.0,3
33.675884102051,109.22793233939808,26.773554210532488,-14.881412105228634,1.0,1.0,1
86.44837200532848,89.52934942193328,-27.183771698148586,-30.290390728224402,-1.0,1.0,2
90.18884875132984,104.88915523659507,-25.860053344954384,20.954759643919594,-1.0,-1.0,3
91.42863987225563,22.50625289050263,19.527929237861038,-4.197420396320645,-1.0,-1.0,3
4.153954428410019,61.76701961352463,20.979856146070915,-5.687758512150168,1.0,1.0,1
80.24413957501677,104.44748068854778,-9.144604106584815,0.3949074634578764,-1.0,-1.0,3
76.65784603473776,70.8678205123284,-5.584113283853288,-0.07393261718438282,-1.0,-1.0,3
27.298375147976074,61.94416893365168,-0.7905018411145512,-10.35717566679817,1.0,-1.0,0
24.209844502021095,116.95380573448342,-21.377435579354824,-20.46963387381191,1.0,1.0,1
5.4159174936511825,66.16755085495082,20.76498783856792,-5.047344928754228,1.0,1.0,1
82.56274260825097,44.186410998746744,-2.255393895860742,-24.115188555646952,-1.0,-1.0,3
61.53783232422745,23.803194742994584,4.637354875809976,-29.181377142477942,-1.0,-1.0,3
3.5525388036276446,31.74506523444229,-12.337262345523225,23.96667138323979,-1.0,-1.0,3
